4145010800|경기도|하남시|덕풍동|414503202018|덕풍북로|0|24|0|12932|4145010800102130001000001||근린생활시설|||3|0|0|0||||0|973419.5517|1949935.55335|973410.455295|1949928.969005|Gyeonggi-do|Hanam-si|Deokpung-dong|Deokpungbuk-ro|1|31
4145010800|경기도|하남시|덕풍동|414504406194|신평로67번길|0|34|0|12969|4145010800104150012006057||주택|4145056000|덕풍3동|4|0|0|0||||1|973854.614186|1949047.01463|973852.090536|1949044.257942|Gyeonggi-do|Hanam-si|Deokpung-dong|Sinpyeong-ro 67beon-gil|1|31
4145010900|경기도|하남시|망월동|414504853259|미사강변북로85번길|0|45|0|12903|4145010900108840001000001||주택|||3|1|0|0||||0|972453.218449|1952821.958018|972457.094669|1952819.457031|Gyeonggi-do|Hanam-si|Mangwol-dong|Misagangbyeonbuk-ro 85beon-gil|1|31
4145011300|경기도|하남시|감북동|414504406129|서하남로47번길|0|237|11|12991|4145011300101660000007809||근린생활시설|4145058000|감북동|2|0|0|0||||1|969481.915117|1947319.530708|969492.465736|1947326.407659|Gyeonggi-do|Hanam-si|Gambuk-dong|Seohanam-ro 47beon-gil|1|31
4145011400|경기도|하남시|감일동|414503352273|신우실로|0|73|0|12996|4145011400105300004000001||근린생활시설|||5|2|0|0||||0|970213.500594|1945614.175926|970210.175768|1945605.654077|Gyeonggi-do|Hanam-si|Gamil-dong|Sinusil-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000012|아델리움 희담재|주택|||19|0|1|0|103동|||0|1142761.582064|1945174.462197|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000011|아델리움 희담재|주택|||19|0|1|0|104동|||0|1142760.199391|1945218.533437|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000007|아델리움 희담재|주택|||19|0|1|0|105동|||0|1142709.041847|1945220.183404|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000008|아델리움 희담재|주택|||15|0|1|0|106동|||0|1142711.660253|1945166.398784|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000006|아델리움 희담재|주택|||18|0|1|0|107동|||0|1142653.204567|1945161.24815|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000001|아델리움 희담재|주택|||18|0|1|0|108동|||0|1142650.967909|1945218.844742|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000010|아델리움 희담재|주택|||1|0|0|0|경비실 1|||0|1142678.422225|1945104.662632|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000005|아델리움 희담재|주택|||1|0|0|0|경비실 2|||0|1142627.442946|1945173.096579|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000004|아델리움 희담재|주택|||1|0|0|0|관리사무실|||0|1142666.394813|1945202.376051|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000002|아델리움 희담재|주택|||1|0|0|0|근린생활시설|||0|1142633.722886|1945231.220985|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000003|아델리움 희담재|주택|||1|0|0|0|근린생활시설|||0|1142628.740207|1945203.645686|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000015|아델리움 희담재|주택|||1|0|0|0|보육시설|||0|1142694.417381|1945159.547335|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000014|아델리움 희담재|주택|||1|0|0|0|주민공동시설|||0|1142748.937029|1945114.680824|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4211039000|강원도|춘천시|동내면|421104454150|대룡산1길|0|26|10|24408|4211039024107170018000001||업무시설|||1|0|0|0||||0|1023760.326801|1982159.902408|1023764.089881|1982159.634581|Gangwon-do|Chuncheon-si|Dongnae-myeon|Daeryongsan 1-gil|0|31
4215011000|강원도|강릉시|교동|421504460816|율곡로2988번길|0|7|5|25490|4215011000103150014000001|||||1|0|0|0||||0|1122667.355671|1975373.021752|1122672.939587|1975369.545188|Gangwon-do|Gangneung-si|Gyo-dong|Yulgok-ro 2988beon-gil|1|31
4215011800|강원도|강릉시|장현동|421504460392|모산로209번길|0|35|27|25606|4215011800101370004000004||업무시설|||1|0|0|0||||0|1123467.240718|1970670.443329|1123493.206772|1970664.139432|Gangwon-do|Gangneung-si|Janghyeon-dong|Mosan-ro 209beon-gil|1|31
4215011800|강원도|강릉시|장현동|421504460392|모산로209번길|0|35|27|25606|4215011800101370004000005||업무시설|||1|0|0|0||||0|1123489.60064|1970658.493617|1123493.206772|1970664.139432|Gangwon-do|Gangneung-si|Janghyeon-dong|Mosan-ro 209beon-gil|1|31
4215012500|강원도|강릉시|입암동|421503220035|입암로|0|57|0|25583|4215012500104290000000001||근린생활시설|||1|0|0|0||||0|1124474.710849|1973458.398362|1124480.037534|1973441.286301|Gangwon-do|Gangneung-si|Ibam-dong|Ibam-ro|1|31
4215012500|강원도|강릉시|입암동|421503220035|입암로|0|57|0|25583|4215012500104290000000002||근린생활시설|||1|0|0|0||||0|1124466.289601|1973469.507268|1124480.037534|1973441.286301|Gangwon-do|Gangneung-si|Ibam-dong|Ibam-ro|1|31
4215012900|강원도|강릉시|병산동|421504460175|공항길|0|75|9|25617|4215012900106910000000001||주택|||1|0|0|0||||0|1127194.565465|1974843.194323|1127194.879403|1974842.577792|Gangwon-do|Gangneung-si|Byeongsan-dong|Gonghang-gil|1|31
4215013100|강원도|강릉시|유천동|421504460510|상유천길8번길|0|22|13|25456|4215013100103850006000001||주택|||2|0|0|0||||0|1119801.996122|1974396.679091|1119801.295068|1974392.698033|Gangwon-do|Gangneung-si|Yucheon-dong|Sangyucheon-gil 8beon-gil|1|31
4215013100|강원도|강릉시|유천동|421504460510|상유천길8번길|0|22|29|25456|4215013100103850012000001||주택|||2|0|0|0||||0|1119815.231158|1974386.156395|1119814.263037|1974382.676673|Gangwon-do|Gangneung-si|Yucheon-dong|Sangyucheon-gil 8beon-gil|1|31
4215032000|강원도|강릉시|왕산면|421503220058|백두대간로|0|1973|15|25639|4215032021104580000000001||주택|4215032000|왕산면|1|0|0|0||||1|1118007.624664|1964210.445835|1118004.918089|1964208.137658|Gangwon-do|Gangneung-si|Wangsan-myeon|Baekdudaegan-ro|0|31
4215035000|강원도|강릉시|옥계면|421504460978|평촌길|0|20|8|25646|4215035026105850001000001||주택|||1|0|0|0||||0|1135269.008219|1954612.744164|1135275.212671|1954613.341867|Gangwon-do|Gangneung-si|Okgye-myeon|Pyeongchon-gil|0|31
4215036000|강원도|강릉시|사천면|421503220042|중앙서로|0|280|0|25437|4215036022105400002000001||주택|||1|0|0|0||||0|1117291.113668|1979480.761083|1117292.987185|1979480.69302|Gangwon-do|Gangneung-si|Sacheon-myeon|Jungangseo-ro|0|31
4215036000|강원도|강릉시|사천면|421504460332|덕실길|0|87|0|25439|4215036026101680001000001||주택|||1|0|0|0||||0|1118302.373639|1980471.776035|1118300.977182|1980470.608284|Gangwon-do|Gangneung-si|Sacheon-myeon|Deoksil-gil|0|31
4217010100|강원도|동해시|천곡동|421703221044|천곡로|0|39|3|25759|4217010100107950011000001||근린생활시설|||2|0|0|0||||0|1142280.374287|1948555.182885|1142277.081407|1948550.972737|Gangwon-do|Donghae-si|Cheongok-dong|Cheongok-ro|1|31
4217010200|강원도|동해시|평릉동|421704463213|평원1길|0|55|0|25752|4217010200104840012000001||주택|||3|0|0|0||||0|1143044.853333|1948975.16907|1143049.392461|1948976.07711|Gangwon-do|Donghae-si|Pyeongneung-dong|Pyeongwon 1-gil|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000009|아델리움 희담재|주택|||12|0|1|0|101동|||0|1142712.973162|1945120.503972|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4217010600|강원도|동해시|효가동|421703353258|효가1로|0|58|0|25785|4217010600100440000000013|아델리움 희담재|주택|||19|0|1|0|102동|||0|1142763.42698|1945129.31877|1142670.851469|1945106.495893|Gangwon-do|Donghae-si|Hyoga-dong|Hyo-ga 1-ro|1|31
4579041000|전라북도|고창군|성내면|457903279073|동림로|0|396|0|56419|4579041026104410002000001||업무시설|||1|0|0|0||||0|930705.090465|1729178.47352|930688.90357|1729174.524977|Jeollabuk-do|Gochang-gun|Seongnae-myeon|Dongnim-ro|0|31
4579041000|전라북도|고창군|성내면|457903279073|동림로|0|396|0|56419|4579041026104410002000002||업무시설|||1|0|0|0||||0|930744.926152|1729182.86415|930688.90357|1729174.524977|Jeollabuk-do|Gochang-gun|Seongnae-myeon|Dongnim-ro|0|31
4579041000|전라북도|고창군|성내면|457903279073|동림로|0|396|0|56419|4579041026104410002000003||업무시설|||1|0|0|0||||0|930758.123411|1729154.26776|930688.90357|1729174.524977|Jeollabuk-do|Gochang-gun|Seongnae-myeon|Dongnim-ro|0|31
4579041000|전라북도|고창군|성내면|457904637237|동산길|0|67|72|56421|4579041027102610000000001||주택|||1|0|0|0||||0|929796.711483|1727501.901735|929791.521912|1727502.904219|Jeollabuk-do|Gochang-gun|Seongnae-myeon|Dongsan-gil|0|31
4579041000|전라북도|고창군|성내면|457904637237|동산길|0|67|70|56421|4579041027102630000000001||주택|||1|0|0|0||||0|929803.458787|1727515.739373|929802.32462|1727513.550919|Jeollabuk-do|Gochang-gun|Seongnae-myeon|Dongsan-gil|0|31
4580033000|전라북도|부안군|행안면|458004640515|월성길|0|59|0|56303|4580033022101860001000001||공장/창고시설|||1|0|0|0||||0|928051.423829|1749390.248302|928053.589661|1749393.83464|Jeollabuk-do|Buan-gun|Haengan-myeon|Wolseong-gil|0|31
4580033000|전라북도|부안군|행안면|458003280035|변산로|0|81|1|56319|4580033025102050005000001||업무시설|||1|0|0|0||||0|928790.131189|1748358.595815|928787.461872|1748360.692765|Jeollabuk-do|Buan-gun|Haengan-myeon|Byeonsan-ro|0|31
4580035000|전라북도|부안군|보안면|458004640467|와동안길|0|13|0|56329|4580035021103900007000001||근린생활시설|||1|0|0|0||||0|924890.174885|1735504.431657|924870.089576|1735500.489339|Jeollabuk-do|Buan-gun|Boan-myeon|Wadongan-gil|0|31
4580035000|전라북도|부안군|보안면|458004640494|우동길|0|50|20|56330|4580035024103060001000001||농축수산시설|||1|0|0|0||||0|922075.033543|1736157.643551|922076.266767|1736157.462842|Jeollabuk-do|Buan-gun|Boan-myeon|Udong-gil|0|31
4217011100|강원도|동해시|발한동|421704463208|큰발한길|0|195|3|25706|4217011100103850000000001||공장/창고시설|||1|0|0|0||||0|1140891.837591|1952625.283691|1140892.739434|1952625.999141|Gangwon-do|Donghae-si|Balhan-dong|Keunbalhan-gil|1|31
4217011100|강원도|동해시|발한동|421704463049|느릅재길|0|66|0|25740|4217011100106390009000001||근린생활시설|4217055000|동호동|1|0|0|0||||1|1140986.785147|1950793.615439|1140988.794959|1950793.653163|Gangwon-do|Donghae-si|Balhan-dong|Neureupjae-gil|1|31
4217011300|강원도|동해시|구미동|421703221002|공단10로|0|15|0|25792|4217011300105230000000001|꿈드림|근린생활시설|||1|0|0|0||||0|1144128.736367|1943706.824631|1144144.127141|1943715.450149|Gangwon-do|Donghae-si|Gumi-dong|Gongdan 10-ro|1|31
4217012300|강원도|동해시|묵호진동|421704463245|월소택지길|0|86|0|25709|4217012300101160009000001||주택|||2|0|0|0||||0|1142815.563151|1952295.049163|1142814.307317|1952290.617256|Gangwon-do|Donghae-si|Mukhojin-dong|Wolsotaekji-gil|1|31
4223010200|강원도|삼척시|성북동|422303224022|오십천로|0|359|180|25917|4223010200100580000000001||공장/창고시설|||1|0|0|0||||0|1146433.900422|1939503.143776|1146433.81009|1939502.313865|Gangwon-do|Samcheok-si|Seongbuk-dong|Osipcheon-ro|1|31
4223012100|강원도|삼척시|사직동|422303224040|중앙로|0|110|32|25930|4223012100102610011000001||업무시설|||1|0|0|0||||0|1147763.903361|1938604.922526|1147764.83399|1938602.999105|Gangwon-do|Samcheok-si|Sajik-dong|Jungang-ro|1|31
4223031000|강원도|삼척시|근덕면|422303224005|덕산해안로|0|132|1|25934|4223031026100460001000001||공장/창고시설|||1|0|0|0||||0|1154718.258021|1932752.658766|1154718.929515|1932753.613654|Gangwon-do|Samcheok-si|Geundeok-myeon|Deoksanhaean-ro|0|31
4223035000|강원도|삼척시|가곡면|422304472227|오목길|0|893|0|25954|4223035021102630003000001||공장/창고시설|||1|0|0|0||||0|1148367.757116|1909302.266161|1148370.567244|1909306.248008|Gangwon-do|Samcheok-si|Gagok-myeon|Omok-gil|0|31
4223036000|강원도|삼척시|신기면|422304472073|대기길|0|122|0|25942|4223036025100170000000001||공장/창고시설|||1|0|0|0||||0|1137555.246261|1926134.785938|1137555.869864|1926136.084327|Gangwon-do|Samcheok-si|Singi-myeon|Daegi-gil|0|31
4617040000|전라남도|나주시|산포면|461704652046|구등길|0|34|4|58212|4617040027101770000000001||근린생활시설|||1|0|0|0||||0|938256.793235|1672074.128266|938226.300708|1672084.152875|Jeollanam-do|Naju-si|Sanpo-myeon|Gudeung-gil|0|31
4617040000|전라남도|나주시|산포면|461704652046|구등길|0|34|4|58212|4617040027101770000000002||공장/창고시설|||1|0|0|0||||0|938235.986667|1672079.980919|938226.300708|1672084.152875|Jeollanam-do|Naju-si|Sanpo-myeon|Gudeung-gil|0|31
4671025000|전라남도|담양군|담양읍|467103352709|태왕2로|0|194|9|57332|4671025038111150000000001||주택|||2|0|0|0||||0|949343.380891|1703167.190938|949349.665712|1703164.024351|Jeollanam-do|Damyang-gun|Damyang-eup|Taewang 2-ro|0|31
4671041000|전라남도|담양군|대전면|467104658403|행정길|0|61|0|57320|4671041030102400001000001||주택|||2|0|0|0||||0|946091.499639|1699606.087453|946091.045362|1699614.497422|Jeollanam-do|Damyang-gun|Daejeon-myeon|Haengjeong-gil|0|31
4672032000|전라남도|곡성군|삼기면|467204661326|통명산길|0|225|0|57524|4672032032103760000000001||주택|||1|0|0|0||||0|977043.031471|1689345.355223|977042.877758|1689343.730531|Jeollanam-do|Gokseong-gun|Samgi-myeon|Tongmyeongsan-gil|0|31
4672035000|전라남도|곡성군|죽곡면|467204661348|화양길|0|22|5|57548|4672035022101390001000001||주택|||1|0|0|0||||0|982620.624314|1685756.63367|982620.833253|1685756.392197|Jeollanam-do|Gokseong-gun|Jukgok-myeon|Hwayang-gil|0|31
4672035000|전라남도|곡성군|죽곡면|467204661124|봉정길|0|43|108|57548|4672035023107950000000001||주택|||1|0|0|0||||0|982724.747461|1688106.034651|982725.417096|1688104.617463|Jeollanam-do|Gokseong-gun|Jukgok-myeon|Bongjeong-gil|0|31
4672035000|전라남도|곡성군|죽곡면|467204661144|상한길|0|28|15|57551|4672035034107630000000001||공장/창고시설|||1|0|0|0||||0|990502.648779|1686644.708953|990498.528604|1686645.909249|Jeollanam-do|Gokseong-gun|Jukgok-myeon|Sanghan-gil|0|31
4672037000|전라남도|곡성군|옥과면|467204661296|주산길|0|39|50|57506|4672037027109110007000001||주택|||1|0|0|0||||0|967540.088667|1699909.107057|967539.879708|1699910.419321|Jeollanam-do|Gokseong-gun|Okgwa-myeon|Jusan-gil|0|31
4672038000|전라남도|곡성군|입면|467204661169|송전종방길|0|88|1|57509|4672038032100010017027417||공장/창고시설|||1|0|0|0||||0|972706.934383|1701977.033416|972706.381066|1701977.942505|Jeollanam-do|Gokseong-gun|Ip-myeon|Songjeonjongbang-gil|0|31
4672040000|전라남도|곡성군|오산면|467203287013|산이재로|0|160|0|57519|4672040023100600001000001||주택|||1|0|0|0||||0|967673.201865|1692034.631933|967671.719624|1692036.773431|Jeollanam-do|Gokseong-gun|Osan-myeon|Sanijae-ro|0|31
4717013200|경상북도|안동시|안막동|471704721363|머지리길|0|101|12|36679|4717013200104390012000001||주택|||1|0|0|0||||0|1110054.616902|1844329.735046|1110054.615616|1844324.577711|Gyeongsangbuk-do|Andong-si|Anmak-dong|Meojiri-gil|1|31
4721010500|경상북도|영주시|가흥동|472104727714|대학로163번길|0|32|8|36138|4721010500119010000000001||주택|||4|0|0|0||||0|1098525.611643|1868677.921654|1098518.339894|1868682.135022|Gyeongsangbuk-do|Yeongju-si|Gaheung-dong|Daehak-ro 163beon-gil|1|31
4721011100|경상북도|영주시|조암동|472103309059|조암로|0|306|0|36159|4721011100101760004000001||업무시설|||1|0|0|0||||0|1103275.165419|1867358.345333|1103277.813566|1867360.049687|Gyeongsangbuk-do|Yeongju-si|Joam-dong|Joam-ro|1|31
4721025000|경상북도|영주시|풍기읍|472104727237|백리길138번길|0|18|7|36020|4721025030102630000000001||주택|||1|0|0|0||||0|1089840.349799|1877086.147461|1089839.475659|1877084.63721|Gyeongsangbuk-do|Yeongju-si|Punggi-eup|Baengni-gil 138beon-gil|0|31
4721033000|경상북도|영주시|문수면|472104727223|문수로1406번길|0|156|58|36171|4721033022110370000000001||주택|||1|0|0|0||||0|1102534.832924|1864789.473887|1102537.091388|1864789.579954|Gyeongsangbuk-do|Yeongju-si|Munsu-myeon|Munsu-ro 1406beon-gil|0|31
4721033000|경상북도|영주시|문수면|472103309079|문수로|0|1117|23|36172|4721033025102790001000001||농축수산시설|||1|0|0|0||||0|1099534.641261|1862286.164192|1099535.806647|1862302.537402|Gyeongsangbuk-do|Yeongju-si|Munsu-myeon|Munsu-ro|0|31
4721033000|경상북도|영주시|문수면|472103309079|문수로|0|1117|23|36172|4721033025102790001000002||농축수산시설|||1|0|0|0||||0|1099544.041354|1862281.255015|1099535.806647|1862302.537402|Gyeongsangbuk-do|Yeongju-si|Munsu-myeon|Munsu-ro|0|31
4721033000|경상북도|영주시|문수면|472103309079|문수로|0|1117|23|36172|4721033025102790001000003||농축수산시설|||1|0|0|0||||0|1099553.74502|1862277.140693|1099535.806647|1862302.537402|Gyeongsangbuk-do|Yeongju-si|Munsu-myeon|Munsu-ro|0|31
4721035000|경상북도|영주시|안정면|472103309089|용주로|0|1009|58|36052|4721035024108800004000001||공장/창고시설|||1|0|0|0||||0|1092427.812967|1869533.430163|1092427.6107|1869533.290681|Gyeongsangbuk-do|Yeongju-si|Anjeong-myeon|Yongju-ro|0|31
4721035000|경상북도|영주시|안정면|472104727464|용주로709번길|0|66|26|36052|4721035025105470000000001||주택|||1|0|0|0||||0|1091383.630157|1867299.410768|1091386.408061|1867300.205637|Gyeongsangbuk-do|Yeongju-si|Anjeong-myeon|Yongju-ro 709beon-gil|0|31
4723010100|경상북도|영천시|조교동|472304730580|장천2길|0|23|0|38865|4723010100108310029000001||보안/위험시설|||1|0|0|0||||0|1131098.60439|1775875.290663|1131097.237038|1775870.613547|Gyeongsangbuk-do|Yeongcheon-si|Jogyo-dong|Jangcheon 2-gil|1|31
4723011000|경상북도|영천시|화룡동|472303018036|천문로|0|489|0|38839|4723011000100910005000001||근린생활시설|||1|0|0|0||||0|1128281.397453|1776683.379079|1128274.178677|1776691.010292|Gyeongsangbuk-do|Yeongcheon-si|Hwaryong-dong|Cheonmun-ro|1|31
4723012300|경상북도|영천시|오미동|472304730290|삼귀길|0|218|33|38823|4723012300101880003000001||농축수산시설|||1|0|0|0||||0|1129670.492169|1779017.489163|1129695.013247|1779021.549177|Gyeongsangbuk-do|Yeongcheon-si|Omi-dong|Samgwi-gil|1|31
4723012300|경상북도|영천시|오미동|472304730290|삼귀길|0|218|33|38823|4723012300101880003000002||농축수산시설|||1|0|0|0||||0|1129677.059346|1779009.390904|1129695.013247|1779021.549177|Gyeongsangbuk-do|Yeongcheon-si|Omi-dong|Samgwi-gil|1|31
2635010600|부산광역시|해운대구|중동|263504199244|청사포로58번길|0|73|0|48116|2635010600106500003000001||근린생활시설|||3|0|0|0||||0|1153825.323972|1686466.448876|1153821.749899|1686456.620293|Busan|Haeundae-gu|Jung-dong|Cheongsapo-ro 58beon-gil|1|31
4145012300|경기도|하남시|초이동|414503202039|초이로|0|148|0|12986|4145012300101670007009537||주택|||4|0|0|0||||0|971022.620469|1949425.721399|971016.051174|1949427.031419|Gyeonggi-do|Hanam-si|Choi-dong|Choi-ro|1|31
4276025000|강원도|평창군|평창읍|427603228023|종부로|0|68|34|25377|4276025025105080057000001||주택|||1|0|0|0||||0|1078344.933236|1929424.971269|1078349.245289|1929403.339974|Gangwon-do|Pyeongchang-gun|Pyeongchang-eup|Jongbu-ro|0|31
4276025000|강원도|평창군|평창읍|427603228023|종부로|0|68|34|25377|4276025025105080057000002||공장/창고시설|||1|0|0|0||||0|1078333.776692|1929419.476144|1078349.245289|1929403.339974|Gangwon-do|Pyeongchang-gun|Pyeongchang-eup|Jongbu-ro|0|31
4276025000|강원도|평창군|평창읍|427603228002|고길천로|0|24|0|25370|4276025026103170002000001||공장/창고시설|||1|0|0|0||||0|1082765.839276|1929723.025657|1082757.658775|1929743.213741|Gangwon-do|Pyeongchang-gun|Pyeongchang-eup|Gogilcheon-ro|0|31
4276025000|강원도|평창군|평창읍|427603228002|고길천로|0|24|0|25370|4276025026103170002000002||공장/창고시설|||1|0|0|0||||0|1082802.506828|1929713.615252|1082757.658775|1929743.213741|Gangwon-do|Pyeongchang-gun|Pyeongchang-eup|Gogilcheon-ro|0|31
4276025000|강원도|평창군|평창읍|427603219074|서동로|0|1768|0|25369|4276025044100750001000001||주택|||2|0|0|0||||0|1081287.3129|1935619.749871|1081287.196881|1935618.085186|Gangwon-do|Pyeongchang-gun|Pyeongchang-eup|Seodong-ro|0|31
4276025000|강원도|평창군|평창읍|427604484292|용항상촌길|0|183|0|25369|4276025045100870006000001||주택|||2|0|0|0||||0|1078763.786205|1933941.587248|1078763.767529|1933945.931059|Gangwon-do|Pyeongchang-gun|Pyeongchang-eup|Yonghangsangchon-gil|0|31
4276033000|강원도|평창군|대화면|427603228003|금당계곡로|0|1173|124|25357|4276033023103880000000001||주택|||1|0|0|0||||0|1077570.131549|1946003.437286|1077568.275424|1946001.645877|Gangwon-do|Pyeongchang-gun|Daehwa-myeon|Geumdanggyegok-ro|0|31
4276033000|강원도|평창군|대화면|427604484277|예골길|0|58|10|25357|4276033023108720004000001||업무시설|||1|0|0|0||||0|1079136.815457|1943404.488421|1079139.055107|1943404.397453|Gangwon-do|Pyeongchang-gun|Daehwa-myeon|Yegol-gil|0|31
4276034000|강원도|평창군|봉평면|427604484345|진조2길|0|281|6|25308|4276034024102600004000001||공장/창고시설|||1|0|0|0||||0|1072088.56624|1951038.618456|1072088.53669|1951039.313545|Gangwon-do|Pyeongchang-gun|Bongpyeong-myeon|Jinjo 2-gil|0|31
4276034000|강원도|평창군|봉평면|427604484428|흥정계곡4길|0|233|7|25300|4276034027100830002131824||근린생활시설|||2|0|0|0||||0|1071279.783019|1962660.47137|1071279.131104|1962659.304493|Gangwon-do|Pyeongchang-gun|Bongpyeong-myeon|Heungjeonggyegok 4-gil|0|31
4276036000|강원도|평창군|진부면|427604484006|간평길|0|412|0|25322|4276036028101290003000001||공장/창고시설|||1|0|0|0||||0|1096694.45316|1967403.147884|1096681.152002|1967408.957319|Gangwon-do|Pyeongchang-gun|Jinbu-myeon|Ganpyeong-gil|0|31
4276036000|강원도|평창군|진부면|427604484006|간평길|0|412|0|25322|4276036028101290003000002||공장/창고시설|||1|0|0|0||||0|1096708.616073|1967420.032863|1096681.152002|1967408.957319|Gangwon-do|Pyeongchang-gun|Jinbu-myeon|Ganpyeong-gil|0|31
4723012300|경상북도|영천시|오미동|472304730290|삼귀길|0|218|33|38823|4723012300101880003000003||농축수산시설|||1|0|0|0||||0|1129659.165638|1778999.271699|1129695.013247|1779021.549177|Gyeongsangbuk-do|Yeongcheon-si|Omi-dong|Samgwi-gil|1|31
4723012300|경상북도|영천시|오미동|472303018036|천문로|0|716|27|38823|4723012300107340008000001||공장/창고시설|||1|0|0|0||||0|1128656.335938|1778902.369954|1128661.215586|1778898.148077|Gyeongsangbuk-do|Yeongcheon-si|Omi-dong|Cheonmun-ro|1|31
4723031000|경상북도|영천시|청통면|472303310012|사일로|0|138|17|38873|4723031025111000002000001||공장/창고시설|||1|0|0|0||||0|1122777.780265|1772901.895868|1122781.198603|1772902.396615|Gyeongsangbuk-do|Yeongcheon-si|Cheongtong-myeon|Sail-ro|0|31
4613013500|전라남도|여수시|선원동|461303282025|무선로|0|130|57|59634|4613013500102830000000001||주택|||2|0|0|0||||0|1014492.023266|1641648.834416|1014492.701466|1641646.407778|Jeollanam-do|Yeosu-si|Seonwon-dong|Museon-ro|1|31
4613013700|전라남도|여수시|화장동|461304646833|조은길|0|19|0|59649|4613013700103250000000001||업무시설|||1|0|0|0||||0|1012994.874545|1643001.830527|1012996.420186|1643003.226587|Jeollanam-do|Yeosu-si|Hwajang-dong|Joeun-gil|1|31
4613013700|전라남도|여수시|화장동|461303282013|대통로|0|70|0|59638|4613013700108460006078700||근린생활시설|||4|0|0|0||||0|1013179.497986|1642536.067221|1013183.929692|1642540.141476|Jeollanam-do|Yeosu-si|Hwajang-dong|Daetong-ro|1|31
4613013900|전라남도|여수시|봉계동|461304646425|봉계3길|0|45|0|59631|4613013900104240006000001||업무시설|||1|0|0|0||||0|1015266.109873|1643669.886718|1015269.498934|1643665.956479|Jeollanam-do|Yeosu-si|Bonggye-dong|Bonggye 3-gil|1|31
4613014100|전라남도|여수시|화치동|461303282056|여수산단3로|0|135|0|59611|4613014100113620000000001||공장/창고시설|||1|0|0|0||||0|1014959.437299|1647794.598443|1015004.993809|1647806.679318|Jeollanam-do|Yeosu-si|Hwachi-dong|Yeosusandan 3-ro|1|31
4613014100|전라남도|여수시|화치동|461303282056|여수산단3로|0|135|0|59611|4613014100113620000000002||공장/창고시설|||1|0|0|0||||0|1015005.815609|1647796.126466|1015004.993809|1647806.679318|Jeollanam-do|Yeosu-si|Hwachi-dong|Yeosusandan 3-ro|1|31
4613025000|전라남도|여수시|돌산읍|461304646294|두문포길|0|30|13|59775|4613025025105140000000002||공장/창고시설|||1|0|0|0|주2동|||0|1026646.357595|1627399.18828|1026635.359052|1627396.55782|Jeollanam-do|Yeosu-si|Dolsan-eup|Dumunpo-gil|0|31
